step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
467000,322.9,393.5,281,-4.8734129710023156e-05,1.0467914579702275,1.9175733466233527,-1.157048612705174e-05,,,,,,,
468000,322.9,393.5,281,-0.00016123171319902343,1.0785890711205346,1.9239979886582919,3.463991889215582e-05,,,,,,,
469000,322.9,393.5,281,-0.00012484266647204225,0.6846097310938474,1.9196224915129798,0.0001933397079970486,,,,,,,
470000,343.4,393.5,282,5.625907527116526e-05,0.9556740461183446,1.9332707673311234,0.00016658785739309678,,,,,,,
471000,344.6,393.5,283,0.0001428859437250399,0.8773260614169496,1.932931518980435,0.00015452560135794817,,,,,,,
472000,344.6,393.5,283,-0.0001692089915325466,0.9068560469230371,1.9371792929513114,0.0002301821590530955,,,,,,,
473000,336.0,393.5,284,-0.0004421343796171381,0.887408420576581,1.9397571959665842,-0.00010298729216832012,,,,,,,
474000,336.0,393.5,284,-0.0005032852069624434,0.5003184354198831,1.9494819172791071,0.00034721556811031666,,,,,,,
475000,331.8,393.5,285,-4.968034253189606e-05,0.8111406021551895,1.9548652853284563,0.00027861211514793434,,,,,,,
476000,331.8,393.5,285,-4.744464240502566e-05,1.267013986728021,1.9581948391028814,0.00021686432273781975,,,,,,,
477000,352.9,393.5,286,-0.0004495868696332244,1.0338420505369348,1.940336218902043,0.00011865073236094759,,,,,,,
478000,355.3,393.5,287,-0.00044921928929397836,0.9837791784001249,1.9332880015884126,0.0003927578185799315,,,,,,,
479000,343.9,393.5,288,-0.0010455185048548238,1.0302212594875269,1.9329698458313942,0.00012760491197890848,,,,,,,
480000,343.5,393.5,289,-0.0008857285741084654,1.2409930266439915,1.929652917597975,5.361570768919981e-05,,,,,,,
481000,343.5,393.5,289,-0.0007845487562008202,1.2039000703287976,1.9176830361996378,0.000513034553802884,,,,,,,
482000,338.7,393.5,290,-0.0006951450070898448,1.3672845640352793,1.9151897728443146,0.00043582309124547337,,,,,,,
483000,340.0,393.5,291,0.00012007807059230149,1.0303271327699934,1.9200090265699796,-0.00013384058408304002,,,,,,,
484000,340.0,393.5,291,-0.00021134292390862747,0.560265876286264,1.9171448786343848,0.00023391578749608146,,,,,,,
485000,311.0,393.5,292,-0.0009994415316084218,0.927431359621031,1.921769740326064,-0.0001333499184446347,,,,,,,
486000,311.0,393.5,292,-0.0006073666403868369,0.6821908414629954,1.9208020706261908,-3.263375921440976e-05,,,,,,,
487000,312.7,393.5,293,-9.276081618736498e-05,1.0674992379333292,1.9234650379845075,0.0003872948227662424,,,,,,,
488000,312.7,393.5,293,-0.0007370604060789836,0.79923083579966,1.933326864881175,0.00024545286800860467,,,,,,,
489000,324.6,393.5,294,0.00048533870852095006,0.3344129054208419,1.9402237172637666,0.000355824573394971,,,,,,,
490000,324.6,393.5,294,-0.00036194823093995055,0.9078383924705642,1.943081988820008,0.00034344104425697097,,,,,,,
491000,326.0,393.5,295,-0.0012742542286494946,0.9331032933800348,1.9365642283643996,0.00021738987010979014,,,,,,,
492000,317.2,393.5,296,0.0002980218541129683,1.0184892442609583,1.9248525500297546,-0.0002696349063049703,,,,,,,
493000,317.2,393.5,296,-6.027894726555262e-05,1.2273060171199697,1.9313179871865682,0.00013047315158993506,,,,,,,
494000,335.4,393.5,297,-0.00039416818097899,1.091559847683779,1.9203650153109006,0.00029446155316951,,,,,,,
495000,328.4,393.5,298,3.334292289634634e-05,1.2902812675705977,1.9205857866576739,0.00011144449519763709,,,,,,,
496000,328.4,393.5,298,-0.00011787180847022682,0.9751167306676507,1.9199972376227379,3.7806877149445685e-05,,,,,,,
497000,331.4,393.5,299,6.598051550099626e-05,0.8668396955888186,1.928844969187464,-0.00024125871589473848,,,,,,,
498000,311.2,393.5,300,-0.0008893726148276723,0.8152558099744576,1.9317855600799834,2.326579829059483e-05,,,,,,,
499000,307.4,393.5,301,-2.6636798533477952e-05,0.7888310825718301,1.9250158358897482,5.3018072289238004e-05,,,,,,,
500000,307.4,393.5,301,-0.0003676023729245311,0.764690935744771,1.929465387548719,0.00010110804429075415,,,,,,,
501000,307.4,393.5,301,-0.0005273118253431416,0.37600302323699,1.9384163107190813,0.00011169199154080291,,,,,,,
502000,315.1,393.5,302,-0.0005787713214106459,1.022480866472636,1.938483857682773,0.0002476682026164261,,,,,,,
503000,314.9,393.5,303,-0.0008235820215694341,0.8223557360470295,1.9376084102051598,0.0003190955662505855,,,,,,,
504000,293.9,393.5,304,-0.0007281493121159396,0.877634949449982,1.931540086865425,0.00015998471012933026,,,,,,,
505000,293.9,393.5,304,-0.0005108393259953507,0.9609822308910745,1.9323456180947167,0.00034994093295738694,,,,,,,
506000,298.6,393.5,305,-0.0004945925860998354,0.9776398111134768,1.928799151309899,0.00028555638546582225,,,,,,,
507000,285.0,393.5,306,0.00013617164066610194,0.8448384978941509,1.9249079844781332,0.0003455128742838757,,,,,,,
508000,285.0,393.5,306,-0.000627647336971547,1.1387068484909832,1.917499307010855,0.00014296160864952462,,,,,,,
509000,298.4,393.5,307,-0.0006863686607435479,0.9079048970182028,1.9125892434801375,0.0001605936309615633,,,,,,,
510000,298.4,393.5,307,-6.273181185991104e-05,1.1807922872581653,1.9106919329081262,-0.00011647474528737283,,,,,,,
511000,303.5,393.5,308,-0.0006343514084749456,0.8714829780094858,1.9121455635343279,0.0003210173718173337,,,,,,,
512000,303.5,393.5,308,-0.0002795717809931375,0.4696448638320102,1.9187871952142035,0.0005305764799296801,,,,,,,
513000,291.3,393.5,309,-0.0007501305954065174,1.2705187778254705,1.9255752659269743,3.004554363477447e-05,,,,,,,
514000,309.8,393.5,310,-0.0005637223647292038,1.1396770024938243,1.913320817053318,0.0003929471981507504,,,,,,,
515000,321.1,393.5,311,-0.00010242483403999358,1.1530266180634499,1.9047248629587037,-9.012461389699768e-05,,,,,,,
516000,321.1,393.5,311,-0.0006188169978226402,0.9746361531516803,1.9033922808510917,0.0005358550025188638,,,,,,,
517000,320.8,393.5,312,-0.0002223625308813228,1.2876500293080295,1.9119890608957835,-9.093218618870327e-05,,,,,,,
518000,323.5,393.5,313,-0.00025444445782341063,1.332051012398941,1.90065532709871,0.00045315025743418246,,,,,,,
519000,323.5,393.5,313,-0.00022190767672977278,1.3418334312736988,1.9113474296672004,0.00012027549776608534,,,,,,,
520000,366.1,393.5,314,-8.747837065519498e-06,1.0409689329431526,1.9026373475790024,8.052555399729044e-05,,,,,,,
521000,366.1,393.5,314,-0.000755520402370686,0.9589998213840383,1.9044324936611312,8.923170341696667e-05,,,,,,,
522000,365.1,393.5,315,-0.00022316957412320853,0.9940964364047561,1.9133496497358595,0.0002588919490205756,,,,,,,
523000,369.8,393.5,316,-0.0008945770096033812,1.0282321355771273,1.9073932117649488,0.0003242665023727958,,,,,,,
524000,338.6,393.5,317,-0.0009077833986209173,0.9783398046025208,1.899246787386281,0.00024354249543177633,,,,,,,
525000,338.6,393.5,317,-8.740690256152967e-05,0.989959010056087,1.9051803382379668,3.462861065729937e-05,,,,,,,
526000,342.9,393.5,318,-7.214456283171395e-05,0.8619212417730263,1.9107953629323415,0.000335735804433008,,,,,,,
527000,346.0,393.5,319,-0.00010450026353022881,0.8736181003706796,1.9276489498359817,0.0004475747166939722,,,,,,,
528000,346.0,393.5,319,-0.001301987554013197,1.1711152943649463,1.9259076395205088,0.00025142803161770644,,,,,,,
529000,342.0,393.5,320,1.119427776887148e-05,1.24204841176314,1.909210477556501,0.00046230323394930953,,,,,,,
530000,335.4,393.5,321,-0.0005248397251956963,1.004579667534147,1.9122620608125414,0.00037006892262070323,,,,,,,
531000,335.4,393.5,321,7.682611716778151e-05,0.5685201283943441,1.9274278953671455,0.00015848156445485984,,,,,,,
532000,335.3,393.5,322,-8.165842154994607e-05,0.6573166655975261,1.9298661117042815,3.527128349998877e-05,,,,,,,
533000,335.3,393.5,322,3.464608146584526e-05,0.928907328900615,1.9297759171043123,0.00026341071393939534,,,,,,,
534000,333.9,393.5,323,-0.00014109776176545502,1.1226753792060273,1.9259390256234579,1.622595544452971e-05,,,,,,,
535000,299.2,393.5,324,-0.0005243963241809979,0.9251182437209147,1.936008706688881,0.00025005973501330506,,,,,,,
536000,299.2,393.5,324,-0.00030578175002509464,0.7399112740531564,1.9355887749365397,0.00014619600351498514,,,,,,,
537000,294.9,393.5,325,-0.0009576238808222115,1.1016205068943756,1.933318751198905,0.00014439491113600006,,,,,,,
538000,294.9,393.5,325,-0.000482844583789951,1.0949723427849156,1.9226520636251994,0.0001855148079812352,,,,,,,
539000,314.2,393.5,326,-0.0008780313406272658,0.9602248459788305,1.9258658119610377,-5.7505674728223054e-05,,,,,,,
540000,314.2,393.5,326,-0.00020331717262576734,0.7500363304944975,1.9202723833067077,0.000256038179981845,,,,,,,
541000,332.9,393.5,327,-0.0006583970566030725,0.8904257132006543,1.920886398426124,0.00019788881250601013,,,,,,,
542000,332.9,393.5,327,-5.0725847748773436e-05,0.7295114648129258,1.9263455431376184,0.00021551638011731354,,,,,,,
543000,327.3,393.5,328,-0.0005101087616432258,0.7917555769506309,1.9201861417719297,7.454441867642865e-05,,,,,,,
544000,327.3,393.5,328,-0.0005802524631560248,1.2478722222149372,1.9139262650694167,6.108952181550973e-05,,,,,,,
545000,364.8,393.5,329,-0.0008909985689180237,1.4093824164675814,1.9159813768097333,-1.0803256535447353e-05,,,,,,,
546000,364.8,393.5,329,-8.586629805254884e-05,0.7841545523011259,1.9117749397243773,0.00022386319688751297,,,,,,,
547000,358.9,393.5,330,-9.278040254555111e-05,1.1352209068302597,1.9013784942882401,-6.329166210759598e-05,,,,,,,
548000,358.9,393.5,330,-0.0005001660756533965,1.086407110095024,1.9021504649094172,-0.00010032547589641386,,,,,,,
549000,380.9,393.5,331,-0.00033748711575753987,1.2617544868428792,1.9084962436131068,0.000323833477036065,,,,,,,
550000,378.3,393.5,332,0.00032737190771773124,1.0200614221394062,1.9120618041072572,0.00016940265091339564,,,,,,,
551000,371.6,393.5,333,-0.0006370844930643216,1.0930396565901381,1.9078943846481187,7.63595189953646e-05,,,,,,,
552000,371.6,393.5,333,0.0008758294154956404,0.7401649822880115,1.9000556373170443,7.889901898546928e-05,,,,,,,
553000,374.1,393.5,334,0.0004033271065314433,1.0922338120373232,1.9032533222011156,0.000290277958486383,,,,,,,
554000,374.1,393.5,334,-0.000871948274704794,0.8284747723623046,1.9119278437324934,0.0003157724914412289,,,,,,,
555000,374.1,393.5,334,0.00017987146774040802,0.5428582749861691,1.9119163560015815,0.00036829187083802547,,,,,,,
556000,401.9,401.9,335,-0.00032084807909476306,1.3707770157073225,1.9115517607757024,0.00017459923284539918,,,,,,,
557000,397.9,401.9,336,-1.5209296959385807e-05,0.9231503954423326,1.9110750268612589,1.1570491356646276e-05,,,,,,,
558000,397.9,401.9,336,-0.0004273625641612203,1.2727316612643855,1.9028574217643057,0.000493933209290682,,,,,,,
559000,399.1,401.9,337,9.091135559304218e-05,0.986757781090481,1.910980336368084,8.204433465510062e-05,,,,,,,
560000,390.5,401.9,338,-0.0001982282306666353,0.9173056985517698,1.9004510066338949,0.0004104781748018078,,,,,,,
561000,390.5,401.9,338,-0.00019721756325452588,1.19983405167503,1.9161551200917788,0.00016509582059955261,,,,,,,
562000,366.8,401.9,339,-0.0006139787167610068,1.3444142621010542,1.8980699277349882,0.00022283557655100594,,,,,,,
563000,368.9,401.9,340,-0.0008720313890080433,0.992299562054021,1.892133200807231,-0.0001223477704895361,,,,,,,
564000,342.2,401.9,341,2.2779013046861758e-05,0.7130800698484693,1.9017999448946543,-0.00027386493833806265,,,,,,,
565000,342.2,401.9,341,-0.0002711877553208199,0.7542072188641343,1.9093370671783174,6.108877911563988e-05,,,,,,,
566000,339.1,401.9,342,-0.0009124624796511073,1.3229621829731124,1.9083706342748232,0.0005253288392330953,,,,,,,
567000,339.1,401.9,342,-0.0004355519662827386,0.505866731650063,1.8946281032902854,0.0002835489878114978,,,,,,,
568000,353.8,401.9,343,0.0001535077504481056,1.0604479841089673,1.9023295023611613,0.00021303177146592134,,,,,,,
569000,356.4,401.9,344,-0.0009652060356789402,1.0133155687113427,1.8943862095475197,0.00043142514186911285,,,,,,,
570000,325.1,401.9,345,4.1388779728939494e-05,0.7038317516645682,1.8972911568624633,0.00015371063942179068,,,,,,,
571000,325.1,401.9,345,-0.0006173676935889359,1.1825871612610561,1.878086497741086,3.177683189343432e-05,,,,,,,
572000,314.0,401.9,346,-0.00039595679429891916,1.2279231676033564,1.8874304252011436,0.00013027101917779355,,,,,,,
573000,299.2,401.9,347,-0.0006373743838464309,1.2642529428537403,1.8809119899358069,0.00020941217517897063,,,,,,,
574000,306.2,401.9,348,-0.00018556780248348202,0.6721926304910865,1.8917342988508088,0.0003233441011778788,,,,,,,
575000,306.2,401.9,348,-0.0003115417202934623,1.068006357178092,1.9029996235455786,-4.477178812781598e-05,,,,,,,
576000,298.7,401.9,349,-0.000236744514300621,1.2516129954851098,1.8935265062110764,0.0002972783143897167,,,,,,,
577000,297.4,401.9,350,-0.0002975635351114241,1.1963760162304555,1.897597424685955,0.00021750021853555218,,,,,,,
578000,297.4,401.9,350,-0.0002215433549801154,0.8135369604320398,1.899535410106182,0.0002752592703164477,,,,,,,
579000,313.6,401.9,351,-0.0002834767157245161,1.3433652206190996,1.884586448115962,0.0004169917678658359,,,,,,,
580000,331.0,401.9,352,-0.00046520908446317274,1.3169726732053928,1.893002735716956,0.0003553391602021553,,,,,,,
581000,331.0,401.9,352,-0.0005673584112498377,0.9550659190863371,1.902382214154516,5.649542239487866e-05,,,,,,,
582000,334.8,401.9,353,-0.0005700466114961143,0.97336856781372,1.8793601021170616,0.00023640695064841566,,,,,,,
583000,334.8,401.9,353,-0.0001208293646673805,0.8912107268614429,1.8942397215536662,0.00010398540684240589,,,,,,,
584000,334.8,401.9,353,-0.00045787686030962504,0.6969736881021943,1.897804047380175,5.453182170965322e-05,,,,,,,
585000,358.1,401.9,354,8.135367742007864e-05,0.7451227126376969,1.906784102320671,8.16312244068053e-05,,,,,,,
586000,350.9,401.9,355,-0.000499202183813655,1.0563726679288916,1.9070298905883516,0.00018136399012291804,,,,,,,
587000,346.2,401.9,356,-0.0002922883889238749,1.0456627412765687,1.916604031409536,0.0005152542963904645,,,,,,,
588000,344.9,401.9,357,-0.0007279459054448775,0.8791041001511205,1.9140716131244386,1.2874090933629695e-05,,,,,,,
589000,344.9,401.9,357,-0.00021827489191699506,0.848561703526814,1.9149397707411222,0.0002779972591529908,,,,,,,
590000,340.2,401.9,358,-0.00045603141760303903,1.021892891398498,1.9221649659531457,-3.4234942307063777e-05,,,,,,,
591000,333.6,401.9,359,0.00020615964604075998,0.8415348598999637,1.916918087218489,5.2434303630174585e-05,,,,,,,
592000,327.8,401.9,360,-0.0002625717289837277,0.8928514049787607,1.9320907795003481,0.00014974369141132878,,,,,,,
593000,327.8,401.9,360,-0.0005872716449500461,0.8375597052342657,1.9253052494355611,2.837527451252494e-05,,,,,,,
594000,338.9,401.9,361,-0.0005528380341794607,1.089272385429857,1.9099096081086568,0.0003705155371725206,,,,,,,
595000,338.9,401.9,361,-0.0005826144957349502,1.3133994487247296,1.9028723452772414,8.576063146392698e-05,,,,,,,
596000,346.4,401.9,362,-0.0009538950086737584,1.3179410446235644,1.8991253961409842,0.00021469422254735297,,,,,,,
597000,330.1,401.9,363,-0.00022560664885012166,1.065650881135038,1.902248926460743,0.00034485602298315953,,,,,,,
598000,299.2,401.9,364,-2.3512530918066788e-05,0.9060818403959274,1.9111639484763145,5.3979171557979756e-05,,,,,,,
599000,299.2,401.9,364,-0.0006684165366875407,0.8692160161611225,1.9073787076132638,-3.649435112557902e-05,,,,,,,
600000,307.2,401.9,365,-7.879242184571922e-05,1.339911328362567,1.8966813843165125,0.00031877194240743326,,,,,,,
601000,329.2,401.9,366,-0.0005051604364000793,1.0487458192344223,1.898649947983878,0.00022168510088249604,,,,,,,
602000,329.2,401.9,366,-0.0002787435462648448,1.0172832437923975,1.8987108554158891,-1.6027120247079957e-05,,,,,,,
603000,329.2,401.9,366,0.0005821916960745252,0.6657693046810371,1.9103148909551757,0.00032795100867581494,,,,,,,
604000,343.0,401.9,367,-0.00035027579620613584,0.9006596844909447,1.914941621678216,0.0002782077185656817,,,,,,,
605000,336.3,401.9,368,-0.000830995401234499,1.4581547432712145,1.9145357779094152,0.00035308006340528664,,,,,,,
606000,343.6,401.9,369,-0.0008279230522540664,0.9550956599414349,1.90216476470232,0.00023845988373847961,,,,,,,
607000,343.4,401.9,370,-0.0007046802992200745,0.9632489343306848,1.9064119160175323,1.492534985508038e-05,,,,,,,
608000,308.7,401.9,371,-0.0004811286967846432,0.9132764783820936,1.9070007503032684,0.0002220423589116243,,,,,,,
609000,290.5,401.9,372,-0.0005327923822083644,1.0546740838991744,1.9032719710043497,0.00030500050306565233,,,,,,,
610000,290.5,401.9,372,-0.0006046631731026407,0.6868255963282925,1.9138538401041711,0.0002993789165332471,,,,,,,
611000,290.0,401.9,373,-0.0007341858747947429,0.8448252372576722,1.9012714017714774,0.00016424165164607984,,,,,,,
612000,292.3,401.9,374,0.0003450246534027558,1.0541423154728753,1.9139213083045823,0.0002439028125179123,,,,,,,
613000,292.3,401.9,374,-0.0008915584460607663,1.0646529610135727,1.9154518193432264,0.00030684179975131495,,,,,,,
614000,292.3,401.9,374,-0.0008370948718428346,0.9795289659606559,1.9074287318757601,0.0002666634102134984,,,,,,,
615000,324.9,401.9,375,-0.0002793281206062862,1.0772300639322825,1.898089302437646,0.00046271120852127624,,,,,,,
616000,324.9,401.9,375,-0.00048480432659354325,0.42767132675674346,1.9077357330492564,0.00010298552835484389,,,,,,,
617000,324.9,401.9,375,-0.00043518424146376286,0.36338714209185646,1.9164094435317176,0.0004960084987877573,,,,,,,
618000,309.0,401.9,376,-0.000248539205391093,1.0391135726656233,1.922997077660901,0.0002419390051987388,,,,,,,
619000,309.0,401.9,376,-0.0007622620095649576,0.8932951380099569,1.9239279702305794,8.133398338421622e-05,,,,,,,
620000,308.8,401.9,377,-0.0008781258968935747,0.6485844919724124,1.9184370615652628,0.0002693283139641218,,,,,,,
621000,307.0,401.9,378,1.4194395459656204e-06,0.539277522309151,1.914370249424662,0.0002739395262665312,,,,,,,
622000,307.0,401.9,378,-0.0003311155763055597,0.9354851320385933,1.9228369210447585,0.00019795945749072935,,,,,,,
623000,303.9,401.9,379,-0.00021962761145134988,1.100740275877927,1.901120166693415,0.00029779807550767146,,,,,,,
624000,302.0,401.9,380,-0.0004898122819473169,1.3027601750301463,1.899751076740878,0.0003089449224457245,,,,,,,
625000,319.6,401.9,381,-0.0007650970884632054,1.3837590579475676,1.8931725568005018,0.000205142804929892,,,,,,,
626000,318.7,401.9,382,0.00026668579708452204,1.1571633028132575,1.8828777521848679,-5.928322678170973e-05,,,,,,,
627000,324.5,401.9,383,-0.00110202980444488,1.2682000063359737,1.8850572205015592,7.092651068368079e-05,,,,,,,
628000,324.5,401.9,383,0.0002826302786291178,0.8247212927256312,1.9026157866631235,-1.91944406456709e-05,,,,,,,
629000,324.5,401.9,383,-0.0005571312431129627,0.2260849646159581,1.9085435196757317,0.0005688693857369539,,,,,,,
630000,330.4,401.9,384,-0.00038251353696848255,0.7656101289072207,1.9180333784648351,7.475441020687867e-05,,,,,,,
631000,299.1,401.9,385,-0.0002827760368485802,0.8810991562370744,1.918203428387642,0.0003421811874691879,,,,,,,
632000,299.1,401.9,385,-0.000282622838442746,1.141710490553773,1.9115202139530862,-0.0004347946343971541,,,,,,,
633000,299.1,401.9,385,-0.00012543543042348965,0.6905841671063432,1.9104893952608109,0.0003854920956882779,,,,,,,
634000,299.1,401.9,385,-0.0007633959155230384,0.7335740881473092,1.921688831278256,0.0003121959254518255,,,,,,,
635000,336.7,401.9,386,-0.0003550802606956235,1.038239736109972,1.922487878373691,0.00046200531234522453,,,,,,,
636000,336.7,401.9,386,-0.00031608828326820264,0.8503572992714388,1.9156321766121047,0.0001262556553943536,,,,,,,
637000,329.3,401.9,387,-0.0006719917416506048,1.0834003181329794,1.9137856736779213,0.0002931662232573525,,,,,,,
638000,329.3,401.9,387,-0.00048668910832410414,0.6671816883608699,1.9150858649185725,0.00018545422817948878,,,,,,,
639000,353.7,401.9,388,-0.001103020429062391,1.2057704994721072,1.92354404181242,0.0004097155785335157,,,,,,,
640000,357.9,401.9,389,0.00012073390618232744,1.1260004384177071,1.9119673882211958,0.00046573250770214666,,,,,,,
641000,361.3,401.9,390,0.00027750342477312576,0.907800676833306,1.9162330467786108,0.00042509639713119086,,,,,,,
642000,361.3,401.9,390,-0.0006950767723797721,1.185116842921291,1.9071670866438322,0.0002872969508708983,,,,,,,
643000,368.8,401.9,391,-7.179850529480194e-05,1.0178668480366468,1.9003647693565913,-0.00012169523519592726,,,,,,,
644000,368.8,401.9,391,0.00039363444221050613,0.4504079139525337,1.9306278984461511,0.0005850453252865659,,,,,,,
645000,365.8,401.9,392,-0.0007930357242003083,1.290751381644181,1.9145950408918517,2.6536515958598883e-06,,,,,,,
646000,376.6,401.9,393,-0.0001635407603056852,1.062716401315161,1.9083668014832906,5.553397152522978e-05,,,,,,,
647000,376.6,401.9,393,-0.0011050274603933627,0.9207228887826204,1.9039233294980866,6.427428638338435e-05,,,,,,,
648000,372.7,401.9,394,-0.00020448217401281,1.0675748155585356,1.901950912816184,-1.7650536981201575e-05,,,,,,,
649000,379.1,401.9,395,-0.0003010585288783269,1.0124642614807402,1.8935978934168816,8.398165612431643e-05,,,,,,,
650000,379.1,401.9,395,-8.043728303164244e-05,0.6579424393962005,1.8984926758067948,0.00019425461897106571,,,,,,,
651000,333.7,401.9,396,-4.274871649353632e-05,1.126545726986868,1.8971097181950296,0.00037874529081299054,,,,,,,
652000,327.2,401.9,397,1.894580158737621e-05,1.1874322736901897,1.8920527270862035,-0.00025918978151042083,,,,,,,
653000,327.2,401.9,397,-0.0004318275792424434,0.958106872559126,1.9056063262479646,0.00019361604748675227,,,,,,,
654000,329.3,401.9,398,-0.00045741788198938593,1.1328485331365041,1.9013749595199312,5.2806584173075475e-05,,,,,,,
655000,324.0,401.9,399,-0.001369620897873704,1.2126259519053357,1.8935078361204691,0.00018592854699558563,,,,,,,
656000,328.8,401.9,400,-0.00017308400960506072,0.8354517208146197,1.884573013654777,0.0006023281257593485,,,,,,,
657000,328.8,401.9,400,-0.00023550587190714265,0.8106736691136446,1.9007097386888094,0.00028696027987962225,,,,,,,
658000,316.8,401.9,401,-0.0002345987273396791,0.799103011360525,1.9064754364745957,0.00014741547581057342,,,,,,,
659000,316.5,401.9,402,-0.00012539447301865688,1.0421757006219454,1.9010829797812872,6.130769958190285e-05,,,,,,,
660000,294.2,401.9,403,3.260632365709171e-05,0.854691484410848,1.894491239317826,-5.4873516091902275e-05,,,,,,,
661000,294.2,401.9,403,-0.000371306152374018,0.7174072712659836,1.8860876091888972,-2.6909680887651382e-05,,,,,,,
662000,289.8,401.9,404,8.492958815103131e-05,0.4883842582016119,1.9085500623498644,-0.00017960913968246523,,,,,,,
663000,289.8,401.9,404,-4.2942585163733126e-05,0.9087330334420715,1.9229286972965514,0.00038755406988652145,,,,,,,
664000,289.8,401.9,404,-0.000473315837942729,0.3765468053253634,1.9195869958826475,1.5097190628564152e-05,,,,,,,
665000,289.8,401.9,404,-0.0006561483002899747,0.23105841469285743,1.9287723611508096,0.0005660567209945709,,,,,,,
666000,295.4,401.9,405,-0.0005839299951081298,0.8323942066303321,1.9354060483830315,6.1015599450391685e-06,,,,,,,
667000,295.4,401.9,405,-0.0004551642299962363,0.4417771035971652,1.9313774481415749,0.00019140527255753374,,,,,,,
668000,299.5,401.9,406,-0.0008338748053314962,0.6883741445573313,1.939424424299172,0.0003825641307620182,,,,,,,
669000,294.9,401.9,407,-0.0011525791690343925,0.8773132067705903,1.932636444057737,0.00023249688644000344,,,,,,,
670000,294.9,401.9,407,-0.00044345634731663656,0.9091557910266731,1.9178093437637602,0.00016563746235931376,,,,,,,
671000,292.8,401.9,408,-0.0014803701321527893,1.186367142945528,1.9195982324225562,4.598468740368844e-05,,,,,,,
672000,292.6,401.9,409,-0.00023405141213775745,1.2642561890450972,1.9161728865333967,0.0002580921551092225,,,,,,,
673000,298.2,401.9,410,-0.0010197074932096126,1.5336381989930357,1.8975779637694359,7.330082576118002e-05,,,,,,,
674000,298.2,401.9,410,-0.0004081447425830577,0.5333404618182352,1.9070721587964468,0.0003009308672160062,,,,,,,
675000,297.1,401.9,411,-0.0007018325975098248,1.1587214883682984,1.8980576215045792,0.00023569704230145101,,,,,,,
676000,297.1,401.9,411,-0.000532630589337454,0.5953780322202614,1.8989068695477076,0.0003717499784962846,,,,,,,
677000,297.1,401.9,411,-0.00016652933481964283,0.7177998551300594,1.8991956380861146,7.904802326866697e-06,,,,,,,
678000,328.8,401.9,412,-0.00028207170336307693,1.1532531127865826,1.8942353640283858,-0.00019298384961530246,,,,,,,
679000,328.8,401.9,412,-0.0007118044502151731,1.140356637005295,1.8965893164277077,0.0003169103199037896,,,,,,,
680000,356.5,401.9,413,-0.0009299641600851569,0.883806873112917,1.8878384424107415,9.580002798819416e-05,,,,,,,
681000,357.8,401.9,414,-0.00015930133148296072,0.8847419348146234,1.8965418519718307,6.685843490978576e-05,,,,,,,
682000,347.4,401.9,415,-0.00013461733552893356,1.028598312820707,1.8925824729459626,-0.000161600019889566,,,,,,,
683000,347.4,401.9,415,-0.000670127647546386,0.9729383276509387,1.8931747738804137,0.0003520762066143236,,,,,,,
684000,350.2,401.9,416,0.0003616021734030385,0.4830278518742749,1.8999752604535647,0.0002878911394077477,,,,,,,
685000,350.2,401.9,416,-0.0003273843498651071,0.8928077286109328,1.9088197574019432,0.00011818378217347865,,,,,,,
686000,358.5,401.9,417,-0.0011136210606699543,1.0837731992027588,1.885342262685299,0.00024260954933197354,,,,,,,
687000,344.7,401.9,418,-0.0006600310818092632,0.6484336276937809,1.8961007339613778,0.0002135407897055432,,,,,,,
688000,344.7,401.9,418,-0.0006552626894387816,1.088164848674621,1.8878725564905576,0.00017415299568516014,,,,,,,
689000,357.4,401.9,419,-0.0004545362441734012,1.2925265301018953,1.8781016213553292,0.00056045331253277,,,,,,,
690000,355.6,401.9,420,-0.0004174195689431924,1.1227013782731123,1.8656730098383767,9.883226878823084e-05,,,,,,,
691000,359.0,401.9,421,-1.1518982189175273e-05,1.1945705733128957,1.8654588556715421,0.00016162630878722797,,,,,,,
692000,359.0,401.9,421,-0.0002727882466777893,0.6462161083306585,1.8766986929944582,0.0001659363835777583,,,,,,,
693000,326.2,401.9,422,-9.917764431780338e-05,0.9600881231682641,1.886541839156832,0.0004150710588451797,,,,,,,
694000,295.3,401.9,423,0.00019861827682429327,0.8027351517230272,1.8995873960001128,5.327620185978178e-05,,,,,,,
695000,295.3,401.9,423,-0.000421287928475067,0.5585782627708146,1.8931773187858718,-5.334467893395153e-05,,,,,,,
696000,292.2,401.9,424,-0.00031485131954208815,1.104507878289691,1.9046756039772714,6.14195954702674e-05,,,,,,,
697000,297.4,401.9,425,6.3831414861072385e-06,0.5280927641184202,1.9208862291915076,0.0003177631548559085,,,,,,,
698000,297.4,401.9,425,-6.045275118335017e-05,0.9067148664700133,1.9110514659966742,0.00027968614628751505,,,,,,,
699000,297.4,401.9,425,0.00027666180020397794,0.14595475144285178,1.920848275933947,0.0006217436651110932,,,,,,,
700000,297.4,401.9,425,-0.0005541539827130951,0.08728434672645692,1.9435118596468652,0.0005606714772901407,,,,,,,
701000,297.4,401.9,425,-0.0008643587955573041,0.06941171030380897,1.9529055484703608,0.0005410064841433788,,,,,,,
