step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
881000,12.749416541638336,13.536063334383453,491,-0.0033133694669231772,0.022822894621640444,2.047757923603058,-8.553788700282894e-05,,,,,,,
882000,12.749416541638336,13.536063334383453,491,-0.0012821146665373817,0.041812007722910494,2.043320022523403,-8.225610258705274e-06,,,,,,,
883000,12.749416541638336,13.536063334383453,491,-0.0017611742223380134,0.021851152792805806,2.042847767472267,0.00019128999259976354,,,,,,,
884000,12.781622038912484,13.536063334383453,492,-0.002387230488238856,0.02003066657925956,2.047594003379345,6.143916328937848e-05,,,,,,,
885000,12.781622038912484,13.536063334383453,492,-0.0011537570389918983,0.018524420156609267,2.0459642186760902,-6.369646871462464e-05,,,,,,,
886000,12.750375530778918,13.536063334383453,493,-0.0031662050751037896,0.05086741072591394,2.0409949123859406,0.000450460405886588,,,,,,,
887000,12.750375530778918,13.536063334383453,493,-0.0007958570349728689,0.04585428675636649,2.044656902551651,0.0004392649304350016,,,,,,,
888000,11.642209721324543,13.536063334383453,494,-0.001254090981092304,0.020505119493464008,2.0442532747983932,1.1836051839964057e-05,,,,,,,
889000,11.642209721324543,13.536063334383453,494,-0.0007873891227063723,0.0029897386812081095,2.0495879650115967,0.0002379512259267358,,,,,,,
890000,11.721145282867411,13.536063334383453,495,-0.003374827647348866,0.01719078633323079,2.0452665984630585,-0.00021955077500024345,,,,,,,
891000,11.721145282867411,13.536063334383453,495,-0.0012263987446203828,0.002070272617856972,2.0456093475222588,6.479392027358699e-07,,,,,,,
892000,10.99511383489283,13.536063334383453,496,-0.0011491662298794836,0.03617582473088987,2.045365370810032,0.00035998017392557813,,,,,,,
893000,10.510589405248014,13.536063334383453,497,-0.0014252636028686538,0.06120514223584905,2.0444146245718002,1.5735991325982468e-05,,,,,,,
894000,10.133904238562845,13.536063334383453,498,-0.002177486487198621,0.021855274302652106,2.045752003788948,-3.083150113525335e-05,,,,,,,
895000,10.133904238562845,13.536063334383453,498,-0.001374961546389386,0.06471856607822701,2.048145592212677,4.426738684060183e-05,,,,,,,
896000,9.982372943689757,13.536063334383453,499,-0.001535610674181953,0.021902419583057053,2.046262301504612,5.788453211152955e-05,,,,,,,
897000,9.982372943689757,13.536063334383453,499,-0.0018745334091363475,0.0021317167429515393,2.0460523813962936,0.0003569343068647868,,,,,,,
898000,8.466909719717998,13.536063334383453,500,-0.002383666011155583,0.0025428539229324088,2.04625603556633,-0.00011261638232440419,,,,,,,
899000,8.466909719717998,13.536063334383453,500,-0.0025931352029147092,0.021905362111283466,2.045672632753849,-9.900221868974768e-05,,,,,,,
900000,7.721750730100806,13.536063334383453,501,-0.0013697869435418397,0.02767159850918688,2.041793644428253,-3.774690274127579e-05,,,,,,,
901000,7.056404409754483,13.536063334383453,502,-0.00136795576690929,0.021864947397261858,2.045921452343464,-0.0002067578570859041,,,,,,,
902000,6.681009122295196,13.536063334383453,503,-0.002727618732023984,0.01332963875029236,2.0433657616376877,-0.00015961730105118477,,,,,,,
903000,5.552112093398167,13.536063334383453,504,-0.0012618220935110003,0.022473819393781014,2.0395934879779816,2.3341324549619458e-05,,,,,,,
904000,5.552112093398167,13.536063334383453,504,-0.0014437514674909835,0.052539446915034205,2.0394419506192207,0.00025352020566060673,,,,,,,
905000,5.8595294333397785,13.536063334383453,505,-0.0022145066177472472,0.039896913105621934,2.040003903210163,0.0002741306569760127,,,,,,,
906000,5.8595294333397785,13.536063334383453,505,-0.0029898274515289813,0.02868034181301482,2.033226028084755,-0.00040623586630061936,,,,,,,
907000,6.579895567456485,13.536063334383453,506,-0.002488977712346241,0.01969265229126904,2.03916122764349,-5.44771048680559e-05,,,,,,,
908000,6.579895567456485,13.536063334383453,506,-0.00045381110976450145,0.02291407252778299,2.0418221950531006,0.0008480780757054163,,,,,,,
909000,6.579895567456485,13.536063334383453,506,-0.001680481160292402,0.02024632107350044,2.037470668554306,0.00019502918985381257,,,,,,,
910000,6.636057847915441,13.536063334383453,507,-0.0038378813051167526,0.05696954810991883,2.0284110456705093,0.0011776082283176947,,,,,,,
911000,7.359299791157385,13.536063334383453,508,-0.0025554595777066424,0.015228907781420276,2.038438454270363,0.0012442712138636125,,,,,,,
912000,6.680644756352616,13.536063334383453,509,-0.0018686962794163264,0.016382232031901367,2.0331190526485443,0.00027653683036987786,,,,,,,
913000,7.069854435562297,13.536063334383453,510,-0.0015730151790194213,0.042998525575967506,2.0344876497983932,8.751094355829991e-07,,,,,,,
914000,7.069854435562297,13.536063334383453,510,-0.0017025016277329996,0.043764252739492804,2.038131922483444,0.0004684959057499327,,,,,,,
915000,7.435768174759788,13.536063334383453,511,-0.0014937125088181347,0.002216871791461017,2.0426318049430847,0.00021618778487209056,,,,,,,
916000,7.435768174759788,13.536063334383453,511,-0.0023479306837543845,0.020987959826015867,2.032958574593067,-0.0002529383564251475,,,,,,,
917000,7.389321565813179,13.536063334383453,512,-0.002158942195819691,0.019901201987522654,2.04119885712862,0.0001040121721871401,,,,,,,
918000,7.385340943261127,13.536063334383453,513,-0.0027261304203420877,0.045570503163617104,2.0387899950146675,-0.0002460082550896914,,,,,,,
919000,8.803378375149304,13.536063334383453,514,-0.001756832149112597,0.06245952093740925,2.039934530854225,9.42197971198766e-07,,,,,,,
920000,8.803378375149304,13.536063334383453,514,-0.0021060277067590505,0.07525171723682433,2.0383509770035744,-3.676160804388928e-05,,,,,,,
921000,8.803378375149304,13.536063334383453,514,-0.0015905473092061584,0.0039022950040816795,2.046841025352478,0.00041628769292856305,,,,,,,
922000,9.6250785152318,13.536063334383453,515,-0.002110500368871726,0.02733987121609971,2.0468758419156075,0.00035581082238422823,,,,,,,
923000,9.6250785152318,13.536063334383453,515,-0.0006430720677599311,0.06132023088866845,2.0470175594091415,0.0001123160737535045,,,,,,,
924000,9.949378396103688,13.536063334383453,516,-0.0021941619634162635,0.056084989046212286,2.0427051559090614,-1.016738559833641e-05,,,,,,,
925000,9.949378396103688,13.536063334383453,516,-0.0019780700968112797,0.003714875623700209,2.0444973781704903,0.0013753951043327106,,,,,,,
926000,9.593546869290062,13.536063334383453,517,-0.0016142832828336395,0.05705904128262773,2.0396507009863853,0.0003453781982898363,,,,,,,
927000,9.593546869290062,13.536063334383453,517,-0.0025711053458508104,0.053704727499280125,2.0457876548171043,0.0002591090615169378,,,,,,,
928000,10.342707509219936,13.536063334383453,518,-0.002509625301172491,0.028017790900776163,2.045434132218361,-4.453575030538559e-05,,,,,,,
929000,10.342707509219936,13.536063334383453,518,-0.0033052832586690784,0.041448246338404715,2.037070170044899,-6.490633950306801e-05,,,,,,,
930000,11.090870609277772,13.536063334383453,519,-0.0033783074177335948,0.02855457429541275,2.0497547164559364,-0.00033762810753046324,,,,,,,
931000,11.090870609277772,13.536063334383453,519,-0.002275154938615742,0.03609174600569531,2.0467328280210495,-0.0002080780657820469,,,,,,,
932000,12.103704167876037,13.536063334383453,520,-0.0011258477752562612,0.03447929606772959,2.046558767557144,0.0002122602993495093,,,,,,,
933000,12.572416635804752,13.536063334383453,521,-0.001861507975263521,0.0837211983744055,2.0449898466467857,0.0002622104557303828,,,,,,,
934000,12.572416635804752,13.536063334383453,521,-2.0587554899975657e-05,0.06623557966668159,2.051934912800789,-0.00022810776550841183,,,,,,,
935000,12.572416635804752,13.536063334383453,521,-0.0026912954926956445,0.05497643706621602,2.0538437515497208,-2.4335272200914915e-05,,,,,,,
936000,14.3079856752773,14.3079856752773,522,-0.0014347969881782774,0.025070302421227098,2.055271454155445,0.00023580747722462547,,,,,,,
937000,14.297131496776064,14.3079856752773,523,-0.0034668310313463735,0.01495833032822702,2.054511785507202,-9.076857983458808e-05,,,,,,,
938000,14.297131496776064,14.3079856752773,523,-0.002131695735442918,0.01791790284914896,2.054540030658245,-0.00018403966851110454,,,,,,,
939000,13.568283254077077,14.3079856752773,524,-0.0014599562273360789,0.019974160677520558,2.053937628865242,0.00022526595785166137,,,,,,,
940000,12.020373943048568,14.3079856752773,525,-0.0010391449905000627,0.04167056566802785,2.0504144802689552,0.0003765771261896589,,,,,,,
941000,12.020373943048568,14.3079856752773,525,-0.0018521331658121198,0.027185702754650265,2.0552049800753593,0.00028078384639229625,,,,,,,
942000,11.419554318228943,14.3079856752773,526,-0.0010930029675364494,0.02029582514660433,2.0523609593510628,5.858389340573922e-05,,,,,,,
943000,11.419554318228943,14.3079856752773,526,-0.003244158811867237,0.05281661724438891,2.0519290268421173,0.0004542799018736332,,,,,,,
944000,12.41227608339678,14.3079856752773,527,-0.0035395052400417626,0.04056249756831676,2.0467455089092255,0.0003235408116779581,,,,,,,
945000,12.41227608339678,14.3079856752773,527,-0.0021710899504938652,0.03913245297735557,2.0376590192317963,0.0006005106106385938,,,,,,,
946000,11.679108662369218,14.3079856752773,528,-0.0007447687967214733,0.02886256799683906,2.0400431603193283,9.120780541138629e-05,,,,,,,
947000,11.679108662369218,14.3079856752773,528,-0.003875310387229547,0.020624720738851465,2.0410721376538277,0.00026479704950332916,,,,,,,
948000,10.975061124168878,14.3079856752773,529,-0.003110951656708494,0.002855266440747073,2.044894404709339,0.0012840772037634451,,,,,,,
949000,10.975061124168878,14.3079856752773,529,-0.0018476931363693438,0.03486878686817363,2.050393670797348,-9.585262432665331e-05,,,,,,,
950000,9.910051654050438,14.3079856752773,530,-0.0022563564270967618,0.0035816328636428807,2.0426998883485794,-0.000159593464104546,,,,,,,
951000,9.159510901699344,14.3079856752773,531,-0.002541726855270099,0.05904843029566109,2.0439110547304153,0.0005101488585523839,,,,,,,
952000,9.159510901699344,14.3079856752773,531,-0.002329116949113086,0.03952052415115759,2.0434886291623116,0.0006973120509883302,,,,,,,
953000,8.794024339662213,14.3079856752773,532,-0.002511718119649231,0.037964883871609345,2.046559363603592,0.0003732535269591608,,,,,,,
954000,8.794024339662213,14.3079856752773,532,-0.0019735969544854015,0.06026911502704024,2.038949951529503,-0.00011297160745016299,,,,,,,
955000,9.624584384902565,14.3079856752773,533,-0.0021150733809918165,0.07334265275858343,2.037832386791706,0.0006022894255011124,,,,,,,
956000,10.281020868094267,14.3079856752773,534,-0.0016014752982300706,0.02463999265455641,2.039683073759079,0.00052371139963725,,,,,,,
957000,10.281020868094267,14.3079856752773,534,-0.002886695641791448,0.045616247749421746,2.0460626780986786,-0.000252060262937448,,,,,,,
958000,10.748929231320867,14.3079856752773,535,-0.000696242022968363,0.014568942438927479,2.0441281720995903,0.0001875367472621292,,,,,,,
959000,10.748929231320867,14.3079856752773,535,-0.0028309672634350136,0.03533917648019269,2.0465405136346817,-0.00013335765592614734,,,,,,,
960000,11.285619097010734,14.3079856752773,536,-0.0018047166377073154,0.03809778508730233,2.045958250761032,-1.1146621432089887e-05,,,,,,,
961000,11.285619097010734,14.3079856752773,536,-0.0016865638026501983,0.049272090138401836,2.046579159796238,0.00014061109823160223,,,,,,,
962000,11.03066567251108,14.3079856752773,537,-0.001408703566994518,0.025954231998184696,2.0493141040205956,-3.251821021876822e-05,,,,,,,
963000,11.03066567251108,14.3079856752773,537,-0.0038794640204287134,0.02559320710133761,2.044701710343361,-0.0006063620880922826,,,,,,,
964000,10.340266516433918,14.3079856752773,538,-0.0027835798100568354,0.020163321067229845,2.0417954102158546,0.00019326730850366403,,,,,,,
965000,10.340266516433918,14.3079856752773,538,-0.0012920877470605774,0.0871427693637088,2.0400901958346367,-0.00013800423698739905,,,,,,,
966000,11.460810295235763,14.3079856752773,539,-0.002205608871008735,0.026570949441520497,2.039522349834442,-0.0001688120609735222,,,,,,,
967000,11.719982467252196,14.3079856752773,540,-0.0015885988104855642,0.046188649110263214,2.0352692678570747,0.00010141268012375804,,,,,,,
968000,11.638720189300262,14.3079856752773,541,-0.001026469824864762,0.03473227459471673,2.0396182164549828,0.0001215810448229604,,,,,,,
969000,11.299665295392426,14.3079856752773,542,-0.0011894743802258745,0.05516573542263359,2.0432106405496597,-0.00022693386813443794,,,,,,,
970000,11.299665295392426,14.3079856752773,542,-0.0015533343357674312,0.025507447760901414,2.038714110851288,9.498578941702362e-05,,,,,,,
971000,11.299665295392426,14.3079856752773,542,-0.0014899911402608268,0.016166273737326264,2.0393409356474876,0.0003704816992922133,,,,,,,
972000,10.485080564827083,14.3079856752773,543,-0.0010618343367241323,0.0036472680440056138,2.0403596833348274,9.154960036994453e-05,,,,,,,
973000,9.52755013054143,14.3079856752773,544,-0.0015853101795073599,0.0262459611549275,2.0427741557359695,0.00046077368847363687,,,,,,,
974000,9.52755013054143,14.3079856752773,544,-0.001015545305563137,0.0243957731872797,2.0457943081855774,0.0003430924273288838,,,,,,,
975000,9.091780722762055,14.3079856752773,545,-0.0009879014978650957,0.03796809387858957,2.0436540618538857,0.0002491926720722404,,,,,,,
976000,9.091780722762055,14.3079856752773,545,-0.001519189838290913,0.029007547273067757,2.0439275950193405,-8.118089414210772e-05,,,,,,,
977000,9.091780722762055,14.3079856752773,545,-0.002255257888464257,0.002189421604271047,2.0453770607709885,-0.0001230254866868563,,,,,,,
978000,8.970090389487037,14.3079856752773,546,-0.0013658509124070406,0.06539853021968156,2.051945321261883,0.0004259345507762191,,,,,,,
979000,8.844812216082676,14.3079856752773,547,-0.0015794549835845828,0.06085641332902014,2.049246460199356,0.00016826240016598604,,,,,,,
980000,8.844812216082676,14.3079856752773,547,-0.0015491733356611803,0.019362074293894693,2.0453822165727615,0.00010326556912332308,,,,,,,
981000,9.94045707649978,14.3079856752773,548,-0.001656446333072381,0.04699268197873607,2.0442595332860947,0.00036329647923594166,,,,,,,
982000,9.94045707649978,14.3079856752773,548,-0.0023695381387369707,0.024060302137513645,2.0473853051662445,0.0002480381099303486,,,,,,,
983000,9.94045707649978,14.3079856752773,548,-0.002222601542598568,0.023761983145959675,2.0465479269623756,0.0002023974887492841,,,,,,,
984000,9.148838028880734,14.3079856752773,549,-0.0011393180648155976,0.0038600310508627445,2.0493789613246918,0.0005214934985815489,,,,,,,
985000,9.148838028880734,14.3079856752773,549,-0.0015630161396984477,0.061988883651793,2.048300214111805,0.0002674090964092102,,,,,,,
986000,9.284615463169553,14.3079856752773,550,-0.0022696148007526062,0.0032767231059551705,2.048088453710079,0.00019569011510611745,,,,,,,
987000,9.284615463169553,14.3079856752773,550,-0.0013464113580994308,0.015318143188778777,2.0458985790610313,0.0003897791351619162,,,,,,,
988000,9.284615463169553,14.3079856752773,550,-0.0013768069038633257,0.040398013254161924,2.0372872948646545,1.66912891472748e-05,,,,,,,
989000,10.308216398949147,14.3079856752773,551,-0.001493499683419941,0.0053114329784875736,2.0417852625250816,-2.2361634478329506e-05,,,,,,,
990000,9.8688246178907,14.3079856752773,552,-0.002771698564174585,0.06386373157147318,2.0445194765925407,0.0003383774226222158,,,,,,,
991000,9.8688246178907,14.3079856752773,552,-0.0025647033617133275,0.02162982663139701,2.0425510704517365,0.00024078273554550833,,,,,,,
992000,9.8688246178907,14.3079856752773,552,-0.0024940416478784755,0.023501787742134184,2.0469108149409294,0.00020548927432173514,,,,,,,
993000,10.295116711761743,14.3079856752773,553,-0.0023494541383115575,0.0031951894088706467,2.0472418665885925,0.0005449060718092369,,,,,,,
994000,10.257021473666503,14.3079856752773,554,-0.0007107005949364975,0.04465387522941455,2.050552248954773,0.000470873344966094,,,,,,,
995000,10.257021473666503,14.3079856752773,554,-0.001229309564223513,0.06013620336307213,2.0524770468473434,0.0002917558051649394,,,,,,,
996000,10.963377229711702,14.3079856752773,555,-0.002347510977415368,0.002679116358194733,2.049533821642399,0.00023158584505722501,,,,,,,
997000,10.963377229711702,14.3079856752773,555,-0.003052690575714223,0.0021760462077509146,2.04926835000515,0.0004620120389517979,,,,,,,
998000,9.761520554439713,14.3079856752773,556,-0.001085871335817501,0.020799929348868318,2.0500175803899765,0.00010101656744154752,,,,,,,
999000,9.761520554439713,14.3079856752773,556,-0.002829757722793147,0.04619859330705367,2.0481161177158356,-0.00019055399388889782,,,,,,,
1000000,10.397923094719689,14.3079856752773,557,-0.0014114098739810288,0.035210044792620465,2.0496883392333984,8.740777957427781e-05,,,,,,,
1001000,10.397923094719689,14.3079856752773,557,-0.002356130047701299,0.016717676291591488,2.0500248968601227,-3.368344096088549e-05,,,,,,,
1002000,8.920017504810769,14.3079856752773,558,-0.0017607958434382454,0.016539402335183695,2.046015866100788,0.00014283912108226104,,,,,,,
1003000,8.886332204603729,14.3079856752773,559,-0.0020478158839978278,0.025518927490338683,2.044888935983181,-0.00011759569656533131,,,,,,,
1004000,8.15320692110885,14.3079856752773,560,-0.0011992132640443742,0.020579386429744773,2.0457438305020332,0.0001238042352724733,,,,,,,
1005000,8.15320692110885,14.3079856752773,560,-0.0013222682318883017,0.04769195622066036,2.0453346893191338,0.0003796404625973082,,,,,,,
1006000,7.872638155773191,14.3079856752773,561,-0.0035312131949467584,0.02159697339811828,2.0412924140691757,0.0002859148296536773,,,,,,,
1007000,7.9619583417600435,14.3079856752773,562,-0.0035268359861220233,0.04571473819669336,2.050520174205303,0.0008181129389868147,,,,,,,
1008000,7.9619583417600435,14.3079856752773,562,-0.0014689903182443231,0.036865711386781186,2.0468883365392685,-0.00010542393783907755,,,,,,,
1009000,7.9619583417600435,14.3079856752773,562,-0.002854033882613294,0.0540951993316412,2.0489759668707848,-3.7595086837427516e-05,,,,,,,
1010000,8.435638444747372,14.3079856752773,563,-0.002008647657930851,0.02313544943172019,2.052023634314537,0.0006983781127019029,,,,,,,
1011000,8.785638444747372,14.3079856752773,564,-0.0011372030567144975,0.026215245481580496,2.0519949421286583,0.0009288581139799135,,,,,,,
1012000,8.785638444747372,14.3079856752773,564,-0.003084428630245384,0.045238795719342306,2.053920231759548,8.961319417721825e-05,,,,,,,
1013000,8.78544916563933,14.3079856752773,565,-0.0034955899172928184,0.03823360148817301,2.049624852836132,-0.0004477626667949153,,,,,,,
1014000,9.904466259656424,14.3079856752773,566,-0.0014736585289938375,0.06486036576097831,2.0498073026537895,0.0004924535733152879,,,,,,,
1015000,8.28874165255438,14.3079856752773,567,-0.0013430942271952517,0.004487680416787043,2.0483793169260025,0.0006229022178558807,,,,,,,
1016000,8.390787107099834,14.3079856752773,568,-0.0027858437642862555,0.031896227766992524,2.0489324927330017,0.00019849581445896547,,,,,,,
1017000,8.390787107099834,14.3079856752773,568,-0.0010565063275862485,0.04838640574598685,2.047030545771122,0.0005617221986540244,,,,,,,
1018000,9.104080021914488,14.3079856752773,569,-0.0025166223058477044,0.02278295118594542,2.045508772134781,2.0999257458242937e-05,,,,,,,
1019000,9.104080021914488,14.3079856752773,569,-0.0020975716615794227,0.0210460052912822,2.047043241560459,-1.99912255993695e-06,,,,,,,
1020000,9.096022060990247,14.3079856752773,570,-0.0016832311521284282,0.02245068468619138,2.047937996685505,0.0001784384249958748,,,,,,,
1021000,9.096022060990247,14.3079856752773,570,-0.0019205219286959618,0.04380999301793054,2.044269874691963,-6.989376424826332e-05,,,,,,,
1022000,9.386122650369607,14.3079856752773,571,-0.0016597674984950572,0.04995753394905478,2.0456009581685066,0.00022716047902804348,,,,,,,
1023000,8.985401704648663,14.3079856752773,572,-0.002623659911478171,0.0032004330460040364,2.0484758391976357,0.0007446572744811419,,,,,,,
1024000,8.985401704648663,14.3079856752773,572,-0.0017318356840405613,0.020183630258543417,2.0481924563646317,-0.0005558540979109239,,,,,,,
1025000,7.77457965588781,14.3079856752773,573,-0.0025908598472597077,0.002873351771995658,2.04819905012846,-0.0002133989743811071,,,,,,,
1026000,7.77457965588781,14.3079856752773,573,-0.002399476812570356,0.08498496294487268,2.053906761109829,0.00037230288489809027,,,,,,,
1027000,7.77457965588781,14.3079856752773,573,-0.0016929182202147786,0.042550516373012215,2.043057583272457,0.0004123378869280714,,,,,,,
1028000,9.334677695103496,14.3079856752773,574,-0.0006239976064534858,0.024241658014943823,2.0439090356230736,0.0002829856719017698,,,,,,,
1029000,9.334677695103496,14.3079856752773,574,-0.0015193694798654178,0.019793871382717043,2.0521451830863953,-4.607110415122406e-05,,,,,,,
1030000,8.979913956215043,14.3079856752773,575,-0.0015070845111040398,0.019748008649912663,2.0498698502779007,0.0003053250609355018,,,,,,,
1031000,8.476594261725136,14.3079856752773,576,-0.0015400805714307353,0.025403703097254038,2.0454962328076363,-0.00013980257017465192,,,,,,,
1032000,8.476594261725136,14.3079856752773,576,-0.0013809306983603165,0.04110319708706811,2.0554213374853134,-0.00033588009273444186,,,,,,,
1033000,8.885053235701351,14.3079856752773,577,-0.0030285637913038954,0.0029558562382590026,2.052478201687336,0.0002763830216849783,,,,,,,
1034000,8.885053235701351,14.3079856752773,577,-0.0015646366300643422,0.0665452656103298,2.053237646818161,0.00018122978462997708,,,,,,,
1035000,9.924657612805726,14.3079856752773,578,-0.0020899545052088797,0.027916051942156628,2.052600286900997,0.0005173680510779377,,,,,,,
1036000,9.924657612805726,14.3079856752773,578,-0.002748687969869934,0.05025006373762153,2.051917180418968,0.00042804028907994507,,,,,,,
1037000,10.068217823421548,14.3079856752773,579,-0.001559016469400376,0.053754531661979854,2.054018698632717,0.00019785390259130509,,,,,,,
1038000,10.068217823421548,14.3079856752773,579,-0.0016778514927864308,0.017774183113942854,2.054878421127796,0.00013952178687759442,,,,,,,
1039000,10.420332049331694,14.3079856752773,580,-0.0019457429880276322,0.05449061683611944,2.056446813046932,-4.4948757022211794e-05,,,,,,,
1040000,10.420332049331694,14.3079856752773,580,-0.001671062593231909,0.049457214219728485,2.0520776957273483,-0.00020728728065932955,,,,,,,
1041000,10.28791075195899,14.3079856752773,581,-0.0014235779672162607,0.004284428683604347,2.058277890086174,0.00023867216708595151,,,,,,,
1042000,10.28791075195899,14.3079856752773,581,-0.0028058624593541026,0.06260813877452165,2.053378000855446,-0.0002782705387289752,,,,,,,
1043000,11.37175144343126,14.3079856752773,582,-0.0008133669834933244,0.03465089443488978,2.048627331852913,2.5602322352824558e-05,,,,,,,
1044000,11.37175144343126,14.3079856752773,582,-0.0022827576176496223,0.02599019749322906,2.045762687921524,4.3470690968661074e-05,,,,,,,
1045000,12.021205988885805,14.3079856752773,583,-0.00261069813859649,0.0682678846642375,2.0490757524967194,0.0004356805467864433,,,,,,,
1046000,12.021205988885805,14.3079856752773,583,-0.002788191821309738,0.04386084110592492,2.0504698306322098,-0.0001832828737633463,,,,,,,
1047000,12.021205988885805,14.3079856752773,583,-0.0015478864952456206,0.019516674830811098,2.046089768409729,0.0009126358494313536,,,,,,,
1048000,11.373531735035078,14.3079856752773,584,-0.0021396640804596245,0.06954620266333222,2.046476550400257,-0.0002580554819360259,,,,,,,
1049000,11.74036024810131,14.3079856752773,585,-0.002051179384579882,0.03765997980372049,2.050928011536598,5.2644190986939066e-05,,,,,,,
1050000,11.717895931280891,14.3079856752773,586,-0.0019680117547977716,0.040260521171148866,2.0397601649165154,5.635367358536314e-05,,,,,,,
1051000,11.717895931280891,14.3079856752773,586,-0.0021106581971253036,0.003940273822081508,2.046185478568077,0.00026149963696298073,,,,,,,
1052000,11.784438422004259,14.3079856752773,587,-0.0015248790095938602,0.022909041450475343,2.0427978113293648,0.00010082909727771039,,,,,,,
1053000,11.784438422004259,14.3079856752773,587,-0.0018172090567531995,0.02070477174129337,2.043667308986187,9.229932175003341e-06,,,,,,,
1054000,10.99725287606871,14.3079856752773,588,-0.0018625687189341988,0.032047952932771295,2.047258749604225,2.4192735168071522e-05,,,,,,,
1055000,10.99725287606871,14.3079856752773,588,-0.002865759473934304,0.020415933962794952,2.045329049229622,-0.0004946933577230084,,,,,,,
1056000,10.1930735565924,14.3079856752773,589,-0.0024274890311062336,0.022300837910734117,2.038761503994465,0.00025067440492421156,,,,,,,
1057000,9.854343905291321,14.3079856752773,590,-0.003202539955964312,0.021233162755379453,2.0427932739257812,7.146252755774185e-06,,,,,,,
1058000,9.854343905291321,14.3079856752773,590,-0.002747665479546413,0.015685233222029638,2.045556791126728,7.64121706424703e-05,,,,,,,
1059000,9.291902241669352,14.3079856752773,591,-0.0023188076593214646,0.02566899904923048,2.043291464447975,-0.00015717983114882372,,,,,,,
1060000,8.198746420881953,14.3079856752773,592,-0.0019742312433663756,0.014400909865798894,2.0388628765940666,1.221615229951567e-05,,,,,,,
1061000,8.263408399593825,14.3079856752773,593,-0.0008152274822350591,0.05914823926286772,2.04030941426754,0.0003600279314923682,,,,,,,
1062000,8.263408399593825,14.3079856752773,593,-0.002582176552095916,0.06370489369146526,2.038724198937416,3.0824984946775658e-06,,,,,,,
1063000,8.263408399593825,14.3079856752773,593,-0.002961841681099031,0.02418513933662325,2.034504197537899,-0.00030737051608298316,,,,,,,
1064000,8.48399705042494,14.3079856752773,594,-0.0012742460985464277,0.026015754185209516,2.0412481129169464,-0.00015028396728666849,,,,,,,
1065000,7.719038613452388,14.3079856752773,595,-0.0026268435540259816,0.023303666297579184,2.0385638251900673,-4.4301420530246105e-05,,,,,,,
1066000,7.719038613452388,14.3079856752773,595,-0.002072287126793526,0.037211751157883555,2.0357974395155907,-3.911771921139007e-05,,,,,,,
1067000,8.193868513514484,14.3079856752773,596,-0.003440488173509948,0.021404746687039733,2.0395532995462418,0.00016656233765388606,,,,,,,
1068000,8.193868513514484,14.3079856752773,596,-0.0026420216308906674,0.03825119574321434,2.036357566714287,0.00037808170668540697,,,,,,,
1069000,8.749642995557235,14.3079856752773,597,-0.0019509957637637854,0.05148307827766985,2.033062942326069,0.00018666401183509151,,,,,,,
1070000,8.749642995557235,14.3079856752773,597,-0.004872964078458608,0.02634513797238469,2.0302805677056313,0.0010897621111780609,,,,,,,
1071000,8.731124985789227,14.3079856752773,598,-0.0016347789460269269,0.023439152995706536,2.0357873141765594,-0.00047251721889551845,,,,,,,
1072000,8.334517432423052,14.3079856752773,599,-0.00254771979234647,0.00337451406812761,2.037479504942894,0.0005260848365651327,,,,,,,
1073000,8.334517432423052,14.3079856752773,599,-0.0029225178077467717,0.020108681172132492,2.039662331342697,-0.00030782404382989625,,,,,,,
1074000,8.342084864990484,14.3079856752773,600,-0.00036697696486953646,0.022284012520685792,2.035937614738941,0.00043035272460656415,,,,,,,
1075000,8.342084864990484,14.3079856752773,600,-0.0024153441772796214,0.0657912326278165,2.0352165177464485,-0.00024718684773006316,,,,,,,
1076000,8.342084864990484,14.3079856752773,600,-0.0032909288638620637,0.04011177085340023,2.036012053489685,-6.175818214160245e-05,,,,,,,
1077000,10.409649321194058,14.3079856752773,601,-0.0024438555337837897,0.054225180589128286,2.043266609311104,-0.00022702955095610378,,,,,,,
1078000,11.301103259069048,14.3079856752773,602,-0.002547605008658138,0.04574062582105398,2.038852795958519,0.00039261760907294274,,,,,,,
1079000,10.939153564488818,14.3079856752773,603,-0.002569011732703075,0.04980336606968194,2.0353752076625824,-9.23162558592594e-05,,,,,,,
1080000,9.865807120195573,14.3079856752773,604,-0.0017996778478845954,0.04414302477380261,2.0410206094384193,-0.00026399614370120617,,,,,,,
1081000,9.865807120195573,14.3079856752773,604,-0.0032002846419345587,0.05198580812430009,2.038348965346813,-0.00031777577441971516,,,,,,,
1082000,9.865807120195573,14.3079856752773,604,-0.001877248563687317,0.023014028993202373,2.0413800552487373,5.353588784373642e-05,,,,,,,
1083000,10.948222788342662,14.3079856752773,605,-0.0037579884301521815,0.004352686024503782,2.0435172244906425,0.000741168909598855,,,,,,,
1084000,10.237510077806101,14.3079856752773,606,-0.0006929012888576835,0.03371404664358124,2.044797994196415,-0.000216151468237058,,,,,,,
1085000,9.15908178341142,14.3079856752773,607,-0.002212182618677616,0.027589076344156638,2.042018435895443,-9.906853210850386e-05,,,,,,,
1086000,9.203884495319395,14.3079856752773,608,-0.003309303956484655,0.023395009557134472,2.041928932070732,0.0007100280176928209,,,,,,,
